Instance,Terminal,Layer,X location,Y location,Voltage
_11980_,VDD,Metal1,385.9200,170.5930,1.199971
_11979_,VDD,Metal1,380.8810,268.7130,1.199959
_11978_,VDD,Metal1,375.1450,261.1550,1.199930
_11977_,VDD,Metal1,379.2360,267.9800,1.199959
_11976_,VDD,Metal1,372.4430,268.7790,1.199958
_11975_,VDD,Metal1,420.8100,185.5000,1.199621
_11974_,VDD,Metal1,420.2380,200.0060,1.198660
_11973_,VDD,Metal1,410.5020,192.9450,1.198857
_11972_,VDD,Metal1,409.2010,192.4460,1.198866
_11971_,VDD,Metal1,400.6560,185.5760,1.199880
_11970_,VDD,Metal1,412.7700,192.4460,1.198756
_11969_,VDD,Metal1,416.3980,200.0060,1.199210
_11968_,VDD,Metal1,403.3430,185.5760,1.199879
_11967_,VDD,Metal1,400.7630,192.3800,1.199676
_11966_,VDD,Metal1,396.7210,193.1130,1.199919
_11965_,VDD,Metal1,397.2900,192.5000,1.199919
_11964_,VDD,Metal1,392.9760,193.1360,1.199913
_11963_,VDD,Metal1,392.2620,208.0650,1.199945
_11962_,VDD,Metal1,400.4220,177.4950,1.199989
_11961_,VDD,Metal1,401.7230,193.1790,1.199664
_11960_,VDD,Metal1,404.6400,193.2730,1.199004
_11959_,VDD,Metal1,404.8780,208.2330,1.199215
_11958_,VDD,Metal1,390.5760,193.1360,1.199909
_11957_,VDD,Metal1,394.5960,199.9400,1.199917
_11956_,VDD,Metal1,390.9610,200.6730,1.199899
_11955_,VDD,Metal1,394.4100,200.6200,1.199919
_11954_,VDD,Metal1,396.9960,207.5000,1.199945
_11953_,VDD,Metal1,393.6000,192.2860,1.199913
_11952_,VDD,Metal1,396.0360,184.8200,1.199929
_11951_,VDD,Metal1,391.9210,184.8860,1.199898
_11950_,VDD,Metal1,391.2300,177.9930,1.199991
_11949_,VDD,Metal1,390.1150,185.5250,1.199897
_11948_,VDD,Metal1,390.2030,215.8590,1.199904
_11947_,VDD,Metal1,386.9820,215.6250,1.199904
_11946_,VDD,Metal1,383.7610,246.0330,1.199985
_11945_,VDD,Metal1,381.3350,246.0350,1.199985
_11944_,VDD,Metal1,395.0030,170.4990,1.199992
_11943_,VDD,Metal1,373.4030,162.1400,1.199959
_11942_,VDD,Metal1,370.3450,162.2050,1.199959
_11941_,VDD,Metal1,399.8760,169.7000,1.199995
_11940_,VDD,Metal1,400.3200,170.5930,1.199995
_11939_,VDD,Metal1,436.7700,169.7660,1.199948
_11938_,VDD,Metal1,441.4560,170.4560,1.199948
_11937_,VDD,Metal1,405.3580,169.7660,1.199995
_11936_,VDD,Metal1,465.8380,200.6730,1.199563
_11935_,VDD,Metal1,390.3500,207.5680,1.199941
_11934_,VDD,Metal1,383.9630,200.7390,1.199823
_11933_,VDD,Metal1,387.2100,200.6200,1.199825
_11932_,VDD,Metal1,385.6810,275.6060,1.199967
_11931_,VDD,Metal1,376.2170,268.2150,1.199959
_11930_,VDD,Metal1,377.0410,268.7130,1.199959
_11929_,VDD,Metal1,383.0760,267.9800,1.199959
_11928_,VDD,Metal1,386.2500,268.1000,1.199960
_11927_,VDD,Metal1,382.8010,276.2730,1.199965
_11926_,VDD,Metal1,381.1200,261.3130,1.199932
_11925_,VDD,Metal1,462.4780,268.7130,1.199938
_11924_,VDD,Metal1,376.0810,290.7260,1.199910
_11923_,VDD,Metal1,375.6250,275.6050,1.199965
_11922_,VDD,Metal1,376.2830,328.4600,1.199976
_11921_,VDD,Metal1,369.6000,268.8730,1.199957
_11920_,VDD,Metal1,365.7230,328.4600,1.199947
_11919_,VDD,Metal1,371.0030,388.9400,1.199965
_11918_,VDD,Metal1,425.4300,193.0310,1.198388
_11917_,VDD,Metal1,433.4760,200.7390,1.198045
_11916_,VDD,Metal1,421.5830,193.1360,1.198432
_11915_,VDD,Metal1,420.9960,200.7390,1.198656
_11914_,VDD,Metal1,409.3370,200.1750,1.199681
_11913_,VDD,Metal1,423.0050,200.0350,1.198654
_11912_,VDD,Metal1,431.0760,207.5000,1.198814
_11911_,VDD,Metal1,417.8650,200.6750,1.198748
_11910_,VDD,Metal1,413.5450,193.1150,1.198756
_11909_,VDD,Metal1,414.9610,207.5660,1.199173
_11908_,VDD,Metal1,412.2830,199.9400,1.199664
_11907_,VDD,Metal1,406.8250,200.0050,1.199832
_11906_,VDD,Metal1,409.8830,200.7390,1.199681
_11905_,VDD,Metal1,411.5030,208.2560,1.199204
_11904_,VDD,Metal1,405.8010,222.6200,1.199882
_11903_,VDD,Metal1,410.8500,184.8860,1.199799
_11902_,VDD,Metal1,411.9900,207.6480,1.199204
_11901_,VDD,Metal1,419.5560,215.8590,1.199597
_11900_,VDD,Metal1,409.1030,215.1030,1.199723
_11899_,VDD,Metal1,408.5160,208.2990,1.199209
_11898_,VDD,Metal1,403.2000,214.9660,1.199767
_11897_,VDD,Metal1,405.8410,215.1260,1.199759
_11896_,VDD,Metal1,413.3160,215.8590,1.199721
_11895_,VDD,Metal1,390.3420,276.1050,1.199969
_11894_,VDD,Metal1,401.0780,208.2990,1.199562
_11893_,VDD,Metal1,400.4700,207.6480,1.199562
_11892_,VDD,Metal1,395.2810,208.2330,1.199945
_11891_,VDD,Metal1,398.6150,208.2350,1.199945
_11890_,VDD,Metal1,394.0430,215.0600,1.199904
_11889_,VDD,Metal1,393.3610,230.2460,1.199987
_11888_,VDD,Metal1,389.4230,215.1030,1.199904
_11887_,VDD,Metal1,388.7630,222.6200,1.199972
_11886_,VDD,Metal1,384.3550,222.7150,1.199971
_11885_,VDD,Metal1,376.3210,223.4400,1.199940
_11884_,VDD,Metal1,391.6800,222.5260,1.199978
_11883_,VDD,Metal1,373.1100,245.9510,1.199983
_11882_,VDD,Metal1,363.5030,260.4630,1.199928
_11881_,VDD,Metal1,389.0150,246.0350,1.199985
_11880_,VDD,Metal1,387.3610,253.6800,1.199983
_11879_,VDD,Metal1,397.4760,178.0590,1.199991
_11878_,VDD,Metal1,430.3180,170.4330,1.199948
_11877_,VDD,Metal1,429.3350,177.3250,1.199965
_11876_,VDD,Metal1,438.2760,170.4990,1.199948
_11875_,VDD,Metal1,429.0830,169.7000,1.199949
_11874_,VDD,Metal1,379.8300,170.3510,1.199899
_11873_,VDD,Metal1,371.6630,170.4560,1.199900
_11872_,VDD,Metal1,405.6360,207.5000,1.199209
_11871_,VDD,Metal1,465.1560,215.0600,1.199551
_11870_,VDD,Metal1,463.0560,207.5430,1.199770
_11869_,VDD,Metal1,466.1160,207.5000,1.199775
_11868_,VDD,Metal1,468.6950,200.0050,1.199812
_11867_,VDD,Metal1,468.6300,200.5910,1.199812
_11866_,VDD,Metal1,472.0780,200.6730,1.199945
_11865_,VDD,Metal1,471.5750,207.5650,1.199945
_11864_,VDD,Metal1,468.9600,207.4060,1.199786
_11863_,VDD,Metal1,472.8360,208.2990,1.199945
_11862_,VDD,Metal1,464.3610,267.9800,1.199938
_11861_,VDD,Metal1,466.1160,268.7790,1.199941
_11860_,VDD,Metal1,469.1100,268.6310,1.199941
_11859_,VDD,Metal1,403.6430,215.8590,1.199767
_11858_,VDD,Metal1,406.5600,215.9530,1.199759
_11857_,VDD,Metal1,407.7580,283.1660,1.199751
_11856_,VDD,Metal1,385.5830,283.1430,1.199940
_11855_,VDD,Metal1,387.3960,276.3390,1.199967
_11854_,VDD,Metal1,388.5610,283.1660,1.199944
_11853_,VDD,Metal1,386.6650,283.8350,1.199940
_11852_,VDD,Metal1,394.1160,283.1000,1.199958
_11851_,VDD,Metal1,378.9850,328.5250,1.199977
_11850_,VDD,Metal1,383.1830,283.1430,1.199939
_11849_,VDD,Metal1,459.8760,276.3390,1.199942
_11848_,VDD,Metal1,379.6430,283.1000,1.199939
_11847_,VDD,Metal1,376.8000,283.0060,1.199939
_11846_,VDD,Metal1,378.4810,283.8330,1.199939
_11845_,VDD,Metal1,373.1030,290.7030,1.199903
_11844_,VDD,Metal1,376.5580,291.3930,1.199910
_11843_,VDD,Metal1,374.9330,298.2530,1.199950
_11842_,VDD,Metal1,381.5630,314.1390,1.199907
_11841_,VDD,Metal1,378.7200,314.2330,1.199908
_11840_,VDD,Metal1,380.1230,336.8190,1.199808
_11839_,VDD,Metal1,373.2960,328.5030,1.199976
_11838_,VDD,Metal1,374.6410,329.1930,1.199976
_11837_,VDD,Metal1,371.6700,329.1110,1.199974
_11836_,VDD,Metal1,378.9580,329.1930,1.199977
_11835_,VDD,Metal1,375.6900,336.1680,1.199807
_11834_,VDD,Metal1,369.0830,336.0200,1.199807
_11833_,VDD,Metal1,379.8230,396.5430,1.199990
_11832_,VDD,Metal1,368.7830,329.2160,1.199973
_11831_,VDD,Metal1,366.5700,329.1400,1.199947
_11830_,VDD,Metal1,363.3230,329.2590,1.199946
_11829_,VDD,Metal1,373.6780,382.1130,1.199979
_11828_,VDD,Metal1,376.6500,382.0600,1.199979
_11827_,VDD,Metal1,371.2810,396.5660,1.199968
_11826_,VDD,Metal1,374.2500,389.0600,1.199967
_11825_,VDD,Metal1,377.3160,389.7390,1.199969
_11824_,VDD,Metal1,374.2900,396.5680,1.199968
_11823_,VDD,Metal1,381.6360,404.0600,1.199980
_11822_,VDD,Metal1,380.3100,397.1800,1.199990
_11821_,VDD,Metal1,334.8010,396.5660,1.199989
_11820_,VDD,Metal1,451.5300,193.0310,1.198340
_11819_,VDD,Metal1,449.5210,200.6730,1.198231
_11818_,VDD,Metal1,450.0010,207.5660,1.199108
_11817_,VDD,Metal1,453.2700,207.6200,1.199169
_11816_,VDD,Metal1,452.1960,215.8590,1.199375
_11815_,VDD,Metal1,449.5210,222.6860,1.199721
_11814_,VDD,Metal1,446.6650,222.6850,1.199719
_11813_,VDD,Metal1,449.3160,268.7790,1.199917
_11812_,VDD,Metal1,444.2410,276.2730,1.199931
_11811_,VDD,Metal1,441.4500,276.2200,1.199892
_11810_,VDD,Metal1,439.1630,283.8990,1.199865
_11809_,VDD,Metal1,433.4400,290.5660,1.199786
_11808_,VDD,Metal1,433.6810,306.5130,1.199886
_11807_,VDD,Metal1,437.0150,306.5150,1.199888
_11806_,VDD,Metal1,431.0030,313.3400,1.199830
_11805_,VDD,Metal1,430.8250,314.0750,1.199830
_11804_,VDD,Metal1,423.1450,351.2050,1.199959
_11803_,VDD,Metal1,422.7770,306.3450,1.199897
_11802_,VDD,Metal1,435.3900,290.7260,1.199726
_11801_,VDD,Metal1,430.9150,329.1650,1.199959
_11800_,VDD,Metal1,428.6400,329.3530,1.199959
_11799_,VDD,Metal1,426.6830,336.0200,1.199986
_11798_,VDD,Metal1,424.4220,374.3850,1.199979
_11797_,VDD,Metal1,422.0700,374.4710,1.199978
_11796_,VDD,Metal1,429.7020,336.2550,1.199986
_11795_,VDD,Metal1,435.0230,314.0960,1.199827
_11794_,VDD,Metal1,457.6780,268.0460,1.199930
_11793_,VDD,Metal1,454.4100,261.0710,1.199952
_11792_,VDD,Metal1,453.3610,268.0460,1.199917
_11791_,VDD,Metal1,450.5050,268.0450,1.199917
_11790_,VDD,Metal1,459.1180,260.4860,1.199953
_11789_,VDD,Metal1,460.5850,253.5950,1.199840
_11788_,VDD,Metal1,464.3100,260.5400,1.199975
_11787_,VDD,Metal1,470.4530,253.6260,1.199934
_11786_,VDD,Metal1,464.7470,253.5980,1.199900
_11785_,VDD,Metal1,429.2220,306.3450,1.199889
_11784_,VDD,Metal1,458.9820,245.8650,1.199816
_11783_,VDD,Metal1,443.7850,238.4750,1.199925
_11782_,VDD,Metal1,453.6360,222.6200,1.199919
_11781_,VDD,Metal1,452.4900,223.3000,1.199914
_11780_,VDD,Metal1,452.3100,230.3280,1.199826
_11779_,VDD,Metal1,447.4130,237.7730,1.199928
_11778_,VDD,Metal1,450.1370,237.9750,1.199939
_11777_,VDD,Metal1,435.5610,245.3000,1.199827
_11776_,VDD,Metal1,432.8570,245.5350,1.199827
_11775_,VDD,Metal1,445.5830,208.2560,1.199044
_11774_,VDD,Metal1,442.8250,200.6750,1.198219
_11773_,VDD,Metal1,436.4220,200.5050,1.198050
_11772_,VDD,Metal1,436.5580,207.5660,1.198850
_11771_,VDD,Metal1,428.1600,200.8330,1.198100
_11770_,VDD,Metal1,438.9850,207.5650,1.198853
_11769_,VDD,Metal1,442.5960,208.2990,1.199024
_11768_,VDD,Metal1,443.0030,215.0600,1.199354
_11767_,VDD,Metal1,445.9200,214.9660,1.199365
_11766_,VDD,Metal1,444.7180,237.8060,1.199925
_11765_,VDD,Metal1,446.1350,238.4750,1.199925
_11764_,VDD,Metal1,439.4410,291.3930,1.199722
_11763_,VDD,Metal1,440.3100,290.8080,1.199722
_11762_,VDD,Metal1,435.6010,313.4060,1.199827
_11761_,VDD,Metal1,431.4830,320.9000,1.199944
_11760_,VDD,Metal1,428.6400,320.8060,1.199945
_11759_,VDD,Metal1,428.1230,328.4600,1.199959
_11758_,VDD,Metal1,426.0900,329.1400,1.199959
_11757_,VDD,Metal1,426.7200,374.7130,1.199979
_11756_,VDD,Metal1,423.8700,381.4460,1.199962
_11755_,VDD,Metal1,420.9230,381.3800,1.199966
_11754_,VDD,Metal1,419.7850,382.1150,1.199966
_11753_,VDD,Metal1,355.4000,389.0540,1.199876
_11752_,VDD,Metal1,355.4400,382.1550,1.199949
_11751_,VDD,Metal1,417.2630,381.4230,1.199976
_11750_,VDD,Metal1,420.4430,351.1400,1.199959
_11749_,VDD,Metal1,417.4500,351.2880,1.199960
_11748_,VDD,Metal1,416.4010,351.8730,1.199960
_11747_,VDD,Metal1,413.5450,351.8750,1.199961
_11746_,VDD,Metal1,412.9020,389.1750,1.199976
_11745_,VDD,Metal1,396.2650,351.2050,1.199994
_11744_,VDD,Metal1,428.6400,359.5930,1.199977
_11743_,VDD,Metal1,427.1630,313.3400,1.199833
_11742_,VDD,Metal1,428.7900,313.9910,1.199833
_11741_,VDD,Metal1,426.6660,314.1060,1.199833
_11740_,VDD,Metal1,423.9420,313.9050,1.199855
_11739_,VDD,Metal1,423.1210,313.4060,1.199855
_11738_,VDD,Metal1,424.4300,306.5110,1.199889
_11737_,VDD,Metal1,416.9950,313.4350,1.199933
_11736_,VDD,Metal1,408.8520,306.5180,1.199931
_11735_,VDD,Metal1,413.9700,313.4100,1.199945
_11734_,VDD,Metal1,419.1830,313.3830,1.199864
_11733_,VDD,Metal1,431.8970,298.7850,1.199879
_11732_,VDD,Metal1,453.3580,237.8060,1.199950
_11731_,VDD,Metal1,452.3100,230.8600,1.199826
_11730_,VDD,Metal1,453.6360,238.5390,1.199950
_11729_,VDD,Metal1,450.7200,238.6330,1.199939
_11728_,VDD,Metal1,458.9160,252.8600,1.199840
_11727_,VDD,Metal1,458.5100,253.5910,1.199840
_11726_,VDD,Metal1,438.9610,245.3660,1.199816
_11725_,VDD,Metal1,438.2760,193.1790,1.198351
_11724_,VDD,Metal1,427.6910,245.3230,1.199834
_11723_,VDD,Metal1,428.3750,246.0350,1.199834
_11722_,VDD,Metal1,463.2360,252.8600,1.199897
_11721_,VDD,Metal1,463.0500,245.9510,1.199821
_11720_,VDD,Metal1,467.0760,252.8600,1.199918
_11719_,VDD,Metal1,467.7580,253.5930,1.199924
_11718_,VDD,Metal1,470.6150,298.2850,1.199992
_11717_,VDD,Metal1,476.7420,245.8650,1.199989
_11716_,VDD,Metal1,469.1750,246.0350,1.199831
_11715_,VDD,Metal1,424.1760,298.2630,1.199924
_11714_,VDD,Metal1,456.7580,237.7400,1.199962
_11713_,VDD,Metal1,437.9030,215.8160,1.199355
_11712_,VDD,Metal1,442.3210,207.5660,1.199024
_11711_,VDD,Metal1,445.7700,207.6480,1.199044
_11710_,VDD,Metal1,439.6430,223.4190,1.199718
_11709_,VDD,Metal1,442.9370,223.1850,1.199719
_11708_,VDD,Metal1,434.7770,230.4150,1.199877
_11707_,VDD,Metal1,446.8800,230.0860,1.199820
_11706_,VDD,Metal1,435.1450,193.1150,1.198352
_11705_,VDD,Metal1,439.5770,192.6150,1.198351
_11704_,VDD,Metal1,430.9370,208.0650,1.198814
_11703_,VDD,Metal1,429.8410,215.1260,1.199420
_11702_,VDD,Metal1,426.9610,207.5660,1.198845
_11701_,VDD,Metal1,424.3200,207.4060,1.198867
_11700_,VDD,Metal1,426.6900,208.2330,1.198845
_11699_,VDD,Metal1,424.3150,215.7310,1.199535
_11698_,VDD,Metal1,426.8630,215.8160,1.199535
_11697_,VDD,Metal1,423.1580,230.9790,1.199922
_11696_,VDD,Metal1,425.4810,192.3800,1.198388
_11695_,VDD,Metal1,428.4250,208.2350,1.198840
_11694_,VDD,Metal1,435.1180,215.7930,1.199385
_11693_,VDD,Metal1,435.5100,215.1800,1.199385
_11692_,VDD,Metal1,433.6810,222.6860,1.199715
_11691_,VDD,Metal1,432.4430,298.2200,1.199879
_11690_,VDD,Metal1,426.0010,351.8730,1.199959
_11689_,VDD,Metal1,427.9450,351.2050,1.199961
_11688_,VDD,Metal1,425.5210,359.4330,1.199976
_11687_,VDD,Metal1,424.1700,358.8200,1.199976
_11686_,VDD,Metal1,421.4030,367.0590,1.199981
_11685_,VDD,Metal1,422.2500,366.3800,1.199981
_11684_,VDD,Metal1,418.8010,374.5530,1.199970
_11683_,VDD,Metal1,416.1230,388.9400,1.199975
_11682_,VDD,Metal1,413.7960,389.7390,1.199976
_11681_,VDD,Metal1,416.9700,389.5910,1.199975
_11680_,VDD,Metal1,367.1630,382.1790,1.199979
_11679_,VDD,Metal1,365.6350,381.4750,1.199979
_11678_,VDD,Metal1,359.4830,382.1790,1.199948
_11677_,VDD,Metal1,358.5230,388.9400,1.199876
_11676_,VDD,Metal1,361.8170,389.1750,1.199876
_11675_,VDD,Metal1,406.4570,374.3850,1.199996
_11674_,VDD,Metal1,420.4430,359.4990,1.199976
_11673_,VDD,Metal1,421.4400,358.6060,1.199976
_11672_,VDD,Metal1,417.7500,358.8480,1.199976
_11671_,VDD,Metal1,414.7730,359.4660,1.199979
_11670_,VDD,Metal1,422.0300,320.9680,1.199981
_11669_,VDD,Metal1,417.2220,359.2650,1.199976
_11668_,VDD,Metal1,398.1610,351.8730,1.199996
_11667_,VDD,Metal1,394.2300,351.2880,1.199994
_11666_,VDD,Metal1,391.1630,358.7000,1.199997
_11665_,VDD,Metal1,394.2300,358.8480,1.199998
_11664_,VDD,Metal1,402.7200,367.1530,1.199992
_11663_,VDD,Metal1,414.3420,366.8250,1.199983
_11662_,VDD,Metal1,426.9610,298.2860,1.199903
_11661_,VDD,Metal1,423.8030,299.0190,1.199924
_11660_,VDD,Metal1,420.9600,299.1130,1.199930
_11659_,VDD,Metal1,421.4030,305.7800,1.199897
_11658_,VDD,Metal1,420.1500,306.4600,1.199897
_11657_,VDD,Metal1,464.6760,299.0190,1.199989
_11656_,VDD,Metal1,466.8900,291.3110,1.199914
_11655_,VDD,Metal1,478.3180,298.9530,1.199928
_11654_,VDD,Metal1,474.4550,298.2850,1.199986
_11653_,VDD,Metal1,416.6030,306.5790,1.199919
_11652_,VDD,Metal1,412.2830,306.5790,1.199922
_11651_,VDD,Metal1,410.3630,313.3400,1.199945
_11650_,VDD,Metal1,407.3050,313.4050,1.199957
_11649_,VDD,Metal1,406.7610,359.4990,1.199980
_11648_,VDD,Metal1,415.3020,298.7850,1.199947
_11647_,VDD,Metal1,419.8970,298.4550,1.199935
_11646_,VDD,Metal1,437.7960,230.1800,1.199819
_11645_,VDD,Metal1,437.5210,230.9130,1.199819
_11644_,VDD,Metal1,434.6650,230.9150,1.199877
_11643_,VDD,Metal1,455.7580,230.9130,1.199830
_11642_,VDD,Metal1,458.7700,230.9110,1.199841
_11641_,VDD,Metal1,462.7560,237.7400,1.199967
_11640_,VDD,Metal1,463.1700,230.9130,1.199842
_11639_,VDD,Metal1,467.5560,238.5390,1.199978
_11638_,VDD,Metal1,464.3100,238.3910,1.199967
_11637_,VDD,Metal1,468.2380,245.3660,1.199831
_11636_,VDD,Metal1,467.2550,246.0350,1.199831
_11635_,VDD,Metal1,476.6760,245.3000,1.199989
_11634_,VDD,Metal1,480.7180,245.3660,1.199987
_11633_,VDD,Metal1,477.3850,238.4750,1.199986
_11632_,VDD,Metal1,470.0220,291.2250,1.199974
_11631_,VDD,Metal1,476.8550,237.8050,1.199986
_11630_,VDD,Metal1,468.8160,230.2230,1.199942
_11629_,VDD,Metal1,442.3210,230.9130,1.199817
_11628_,VDD,Metal1,444.8350,230.2750,1.199820
_11627_,VDD,Metal1,433.6810,237.8060,1.199939
_11626_,VDD,Metal1,430.8900,237.8600,1.199939
_11625_,VDD,Metal1,428.6030,238.5390,1.199939
_11624_,VDD,Metal1,423.8700,245.3660,1.199836
_11623_,VDD,Metal1,419.0400,245.2060,1.199897
_11622_,VDD,Metal1,421.3150,245.3950,1.199896
_11621_,VDD,Metal1,416.7420,238.3050,1.199945
_11620_,VDD,Metal1,442.0430,193.1790,1.198316
_11619_,VDD,Metal1,440.8550,200.0050,1.198181
_11618_,VDD,Metal1,435.6010,192.4460,1.198352
_11617_,VDD,Metal1,432.7450,192.4450,1.198354
_11616_,VDD,Metal1,375.5030,192.4230,1.199907
_11615_,VDD,Metal1,372.9610,192.3600,1.199907
_11614_,VDD,Metal1,373.7050,184.8850,1.199848
_11613_,VDD,Metal1,370.4570,177.8250,1.199872
_11612_,VDD,Metal1,385.5830,178.0160,1.199989
_11611_,VDD,Metal1,441.2300,192.4480,1.198316
_11610_,VDD,Metal1,438.0010,185.5530,1.199540
_11609_,VDD,Metal1,435.1450,185.5550,1.199516
_11608_,VDD,Metal1,422.1850,290.7250,1.199842
_11607_,VDD,Metal1,436.6560,223.3760,1.199717
_11606_,VDD,Metal1,421.5420,215.2950,1.199588
_11605_,VDD,Metal1,419.7350,215.1250,1.199597
_11604_,VDD,Metal1,420.0360,222.6200,1.199725
_11603_,VDD,Metal1,423.8760,222.6200,1.199722
_11602_,VDD,Metal1,426.9350,222.6850,1.199722
_11601_,VDD,Metal1,422.1610,223.3530,1.199722
_11600_,VDD,Metal1,425.4300,223.2710,1.199722
_11599_,VDD,Metal1,430.5960,223.4190,1.199717
_11598_,VDD,Metal1,432.4800,230.0860,1.199911
_11597_,VDD,Metal1,426.4810,230.2460,1.199917
_11596_,VDD,Metal1,420.9230,237.7400,1.199941
_11595_,VDD,Metal1,420.1500,230.8310,1.199926
_11594_,VDD,Metal1,415.9210,237.8060,1.199945
_11593_,VDD,Metal1,413.7230,238.5390,1.199945
_11592_,VDD,Metal1,408.0000,238.6330,1.199971
_11591_,VDD,Metal1,412.5850,237.8050,1.199945
_11590_,VDD,Metal1,412.5610,245.3660,1.199961
_11589_,VDD,Metal1,409.9200,238.6330,1.199971
_11588_,VDD,Metal1,363.1600,252.9740,1.199939
_11587_,VDD,Metal1,359.6300,246.0310,1.199983
_11586_,VDD,Metal1,355.6800,253.7530,1.199936
_11585_,VDD,Metal1,357.1200,252.7660,1.199936
_11584_,VDD,Metal1,408.9230,245.3000,1.199961
_11583_,VDD,Metal1,405.7430,245.3430,1.199964
_11582_,VDD,Metal1,405.2220,245.8650,1.199964
_11581_,VDD,Metal1,406.5710,253.6360,1.199981
_11580_,VDD,Metal1,402.3420,253.0950,1.199992
_11579_,VDD,Metal1,401.2800,260.3260,1.199987
_11578_,VDD,Metal1,403.5300,260.5400,1.199974
_11577_,VDD,Metal1,408.9230,237.7400,1.199971
_11576_,VDD,Metal1,406.0800,237.6460,1.199973
_11575_,VDD,Metal1,381.4970,230.7450,1.199972
_11574_,VDD,Metal1,371.6630,237.7830,1.199974
_11573_,VDD,Metal1,378.2400,237.6460,1.199974
_11572_,VDD,Metal1,369.0170,230.7450,1.199957
_11571_,VDD,Metal1,374.8800,231.0730,1.199969
_11570_,VDD,Metal1,369.3850,237.8050,1.199974
_11569_,VDD,Metal1,403.4010,238.5390,1.199993
_11568_,VDD,Metal1,424.5610,185.5530,1.199412
_11567_,VDD,Metal1,426.9580,184.8860,1.199399
_11566_,VDD,Metal1,423.8100,184.8860,1.199412
_11565_,VDD,Metal1,438.7560,184.8200,1.199540
_11564_,VDD,Metal1,441.6000,184.7260,1.199542
_11563_,VDD,Metal1,453.3900,177.9890,1.199934
_11562_,VDD,Metal1,456.3300,177.9400,1.199939
_11561_,VDD,Metal1,458.7360,178.0160,1.199940
_11560_,VDD,Metal1,423.3230,178.0590,1.199970
_11559_,VDD,Metal1,426.2400,178.1530,1.199969
_11558_,VDD,Metal1,420.1020,169.9350,1.199953
_11557_,VDD,Metal1,415.6800,155.4730,1.199647
_11556_,VDD,Metal1,418.8900,162.2600,1.199877
_11555_,VDD,Metal1,417.9300,169.8200,1.199953
_11554_,VDD,Metal1,386.6410,184.8860,1.199897
_11553_,VDD,Metal1,383.0030,184.8200,1.199894
_11552_,VDD,Metal1,380.0350,184.9150,1.199848
_11551_,VDD,Metal1,376.2830,185.6190,1.199847
_11550_,VDD,Metal1,371.0030,184.8200,1.199848
_11549_,VDD,Metal1,368.0100,184.9680,1.199848
_11548_,VDD,Metal1,372.7180,185.5530,1.199848
_11547_,VDD,Metal1,368.6030,185.6190,1.199849
_11546_,VDD,Metal1,365.7600,192.2860,1.199909
_11545_,VDD,Metal1,342.7500,185.5530,1.199890
_11544_,VDD,Metal1,334.2230,185.5760,1.199964
_11543_,VDD,Metal1,340.6560,185.5760,1.199890
_11542_,VDD,Metal1,336.3550,192.4750,1.199989
_11541_,VDD,Metal1,334.5600,184.7260,1.199964
_11540_,VDD,Metal1,332.2670,193.1180,1.199991
_11539_,VDD,Metal1,368.3610,192.3800,1.199907
_11538_,VDD,Metal1,366.8700,193.0310,1.199908
_11537_,VDD,Metal1,369.4560,193.1360,1.199907
_11536_,VDD,Metal1,348.6810,178.0590,1.199876
_11535_,VDD,Metal1,365.3820,185.3850,1.199856
_11534_,VDD,Metal1,357.2630,184.8630,1.199889
_11533_,VDD,Metal1,379.5770,177.4950,1.199966
_11532_,VDD,Metal1,441.8380,230.2460,1.199817
_11531_,VDD,Metal1,468.0360,230.9790,1.199942
_11530_,VDD,Metal1,471.8760,230.9790,1.199992
_11529_,VDD,Metal1,470.8800,230.0860,1.199992
_11528_,VDD,Metal1,478.3180,230.9130,1.199938
_11527_,VDD,Metal1,474.5050,237.8050,1.199986
_11526_,VDD,Metal1,480.0360,237.7400,1.199985
_11525_,VDD,Metal1,475.4650,238.4750,1.199986
_11524_,VDD,Metal1,480.5160,238.5390,1.199985
_11523_,VDD,Metal1,480.6300,245.9800,1.199987
_11522_,VDD,Metal1,478.3600,261.1050,1.199967
_11521_,VDD,Metal1,476.0100,261.1000,1.199968
_11520_,VDD,Metal1,484.3560,238.5390,1.199985
_11519_,VDD,Metal1,487.5300,238.4200,1.199985
_11518_,VDD,Metal1,498.0900,238.3910,1.199976
_11517_,VDD,Metal1,503.4170,253.0950,1.199927
_11516_,VDD,Metal1,497.6520,246.0380,1.199983
_11515_,VDD,Metal1,502.8900,245.9800,1.199982
_11514_,VDD,Metal1,481.1980,215.7930,1.199935
_11513_,VDD,Metal1,483.6250,215.7950,1.199931
_11512_,VDD,Metal1,496.2660,207.5330,1.199925
_11511_,VDD,Metal1,504.6230,200.6960,1.199924
_11510_,VDD,Metal1,502.8250,207.5650,1.199925
_11509_,VDD,Metal1,498.3830,207.5430,1.199925
_11508_,VDD,Metal1,473.9030,290.7030,1.199991
_11507_,VDD,Metal1,481.6550,230.2450,1.199938
_11506_,VDD,Metal1,472.5850,230.2450,1.199994
_11505_,VDD,Metal1,404.3610,276.3390,1.199961
_11504_,VDD,Metal1,417.3350,222.6850,1.199728
_11503_,VDD,Metal1,416.8550,215.7950,1.199708
_11502_,VDD,Metal1,409.4030,222.6200,1.199780
_11501_,VDD,Metal1,407.4830,184.8200,1.199833
_11500_,VDD,Metal1,408.3300,177.9400,1.199987
