Instance,Terminal,Layer,X location,Y location,Voltage
_12249_,VSS,Metal1,475.3700,143.3860,0.000568
_12248_,VSS,Metal1,477.8250,143.3760,0.000215
_12247_,VSS,Metal1,476.9650,143.8920,0.000397
_12246_,VSS,Metal1,480.8780,144.3240,0.000289
_12245_,VSS,Metal1,503.6690,143.9110,0.000837
_12244_,VSS,Metal1,514.2290,150.9280,0.002524
_12243_,VSS,Metal1,509.4290,158.4880,0.002209
_12242_,VSS,Metal1,515.1890,159.0310,0.002209
_12241_,VSS,Metal1,513.6800,173.5460,0.001878
_12240_,VSS,Metal1,509.4290,173.6080,0.001869
_12239_,VSS,Metal1,507.5090,159.0310,0.002209
_12238_,VSS,Metal1,510.2750,166.4750,0.000646
_12237_,VSS,Metal1,516.7330,158.4500,0.002209
_12236_,VSS,Metal1,508.8530,143.3100,0.000869
_12235_,VSS,Metal1,472.0930,143.3300,0.000852
_12234_,VSS,Metal1,471.0290,143.9110,0.000852
_12233_,VSS,Metal1,452.6750,143.7950,0.002259
_12232_,VSS,Metal1,451.7600,143.3060,0.002255
_12231_,VSS,Metal1,438.9730,143.3300,0.004048
_12230_,VSS,Metal1,435.5090,143.3680,0.004082
_12229_,VSS,Metal1,435.5850,143.9030,0.004082
_12228_,VSS,Metal1,425.7950,136.2350,0.003992
_12227_,VSS,Metal1,424.4000,143.3060,0.003684
_12226_,VSS,Metal1,415.9330,143.3300,0.001652
_12225_,VSS,Metal1,415.2800,143.9730,0.001652
_12224_,VSS,Metal1,408.0350,143.4850,0.000318
_12223_,VSS,Metal1,407.1200,143.9730,0.000316
_12222_,VSS,Metal1,400.5730,136.3900,0.001470
_12221_,VSS,Metal1,399.9200,143.3060,0.000582
_12220_,VSS,Metal1,390.7730,136.4100,0.001628
_12219_,VSS,Metal1,392.7200,143.3060,0.000611
_12218_,VSS,Metal1,383.7730,143.3300,0.000577
_12217_,VSS,Metal1,380.3090,143.3680,0.000514
_12216_,VSS,Metal1,375.4700,143.3920,0.000415
_12215_,VSS,Metal1,380.8930,150.8900,0.000512
_12214_,VSS,Metal1,377.7400,143.3500,0.000486
_12213_,VSS,Metal1,390.3890,143.9110,0.000611
_12212_,VSS,Metal1,377.7950,143.7950,0.000486
_12211_,VSS,Metal1,381.2690,151.4710,0.000512
_12210_,VSS,Metal1,377.8400,151.5330,0.000524
_12209_,VSS,Metal1,373.5890,151.4710,0.000521
_12208_,VSS,Metal1,374.4510,158.5800,0.000168
_12207_,VSS,Metal1,377.4290,158.4880,0.000602
_12206_,VSS,Metal1,400.3730,143.9700,0.000582
_12205_,VSS,Metal1,401.8400,158.4260,0.000469
_12204_,VSS,Metal1,402.7730,143.3100,0.000209
_12203_,VSS,Metal1,395.9800,143.3500,0.000611
_12202_,VSS,Metal1,395.6000,143.9730,0.000611
_12201_,VSS,Metal1,392.8930,151.5100,0.000510
_12200_,VSS,Metal1,398.4530,143.9700,0.000582
_12199_,VSS,Metal1,398.5490,159.0310,0.000590
_12198_,VSS,Metal1,388.0930,150.8900,0.000511
_12197_,VSS,Metal1,391.2800,150.8660,0.000510
_12196_,VSS,Metal1,394.7090,150.9280,0.000510
_12195_,VSS,Metal1,389.8400,151.5330,0.000510
_12194_,VSS,Metal1,386.9330,151.5300,0.000511
_12193_,VSS,Metal1,381.8530,159.0700,0.000603
_12192_,VSS,Metal1,378.7730,159.0900,0.000602
_12191_,VSS,Metal1,385.1850,158.4960,0.000603
_12190_,VSS,Metal1,392.8930,227.1100,0.000127
_12189_,VSS,Metal1,387.9500,143.8870,0.000577
_12188_,VSS,Metal1,397.6930,234.6700,0.000016
_12187_,VSS,Metal1,385.9730,150.8700,0.000511
_12186_,VSS,Metal1,398.0690,166.5910,0.000242
_12185_,VSS,Metal1,382.0470,158.4900,0.000603
_12184_,VSS,Metal1,377.4290,166.0480,0.000243
_12183_,VSS,Metal1,385.1090,166.0480,0.000246
_12182_,VSS,Metal1,386.9900,158.5120,0.000598
_12181_,VSS,Metal1,385.1090,173.6080,0.000237
_12180_,VSS,Metal1,409.9720,143.8200,0.001393
_12179_,VSS,Metal1,409.0400,150.8660,0.003827
_12178_,VSS,Metal1,408.7330,158.4500,0.000752
_12177_,VSS,Metal1,398.8600,158.4700,0.000590
_12176_,VSS,Metal1,405.2690,158.4880,0.000192
_12175_,VSS,Metal1,394.1150,158.9150,0.000598
_12174_,VSS,Metal1,409.0400,159.0930,0.000751
_12173_,VSS,Metal1,401.7950,158.9150,0.000469
_12172_,VSS,Metal1,400.9490,166.0480,0.000228
_12171_,VSS,Metal1,396.1490,166.0480,0.000242
_12170_,VSS,Metal1,392.3090,166.0480,0.000243
_12169_,VSS,Metal1,389.5050,166.0560,0.000244
_12168_,VSS,Metal1,391.2350,166.4750,0.000243
_12167_,VSS,Metal1,390.2750,241.7650,0.000072
_12166_,VSS,Metal1,380.4130,241.6100,0.000077
_12165_,VSS,Metal1,403.9050,166.0560,0.000091
_12164_,VSS,Metal1,410.0000,173.5460,0.000258
_12163_,VSS,Metal1,402.6380,167.0040,0.000119
_12162_,VSS,Metal1,398.9600,173.5460,0.000227
_12161_,VSS,Metal1,394.6400,166.6530,0.000243
_12160_,VSS,Metal1,394.7090,173.6080,0.000229
_12159_,VSS,Metal1,391.9050,173.6160,0.000232
_12158_,VSS,Metal1,397.5200,241.5860,0.000060
_12157_,VSS,Metal1,386.1730,166.6300,0.000246
_12156_,VSS,Metal1,387.9500,166.5670,0.000245
_12155_,VSS,Metal1,385.5890,227.0710,0.000308
_12154_,VSS,Metal1,389.4290,227.0710,0.000128
_12153_,VSS,Metal1,389.3330,234.0300,0.000019
_12152_,VSS,Metal1,383.1890,241.6480,0.000077
_12151_,VSS,Metal1,394.7090,234.0880,0.000018
_12150_,VSS,Metal1,394.6400,234.6930,0.000018
_12149_,VSS,Metal1,393.1730,241.5900,0.000070
_12148_,VSS,Metal1,390.3890,234.6310,0.000019
_12147_,VSS,Metal1,381.2690,166.0480,0.000245
_12146_,VSS,Metal1,383.8570,166.5530,0.000246
_12145_,VSS,Metal1,383.1200,302.7330,0.000019
_12144_,VSS,Metal1,401.8130,173.5500,0.000227
_12143_,VSS,Metal1,411.0290,174.1510,0.000264
_12142_,VSS,Metal1,389.0530,173.5700,0.000236
_12141_,VSS,Metal1,390.7000,174.1700,0.000234
_12140_,VSS,Metal1,387.0290,174.1510,0.000237
_12139_,VSS,Metal1,421.5890,242.1910,0.000079
_12138_,VSS,Metal1,404.7200,181.1060,0.000026
_12137_,VSS,Metal1,418.4170,143.8730,0.002224
_12136_,VSS,Metal1,418.1600,150.8660,0.004285
_12135_,VSS,Metal1,411.8750,151.0450,0.003890
_12134_,VSS,Metal1,411.0290,151.4710,0.003842
_12133_,VSS,Metal1,404.8930,249.1700,0.000028
_12132_,VSS,Metal1,413.9850,151.4630,0.004225
_12131_,VSS,Metal1,416.7200,158.4260,0.000975
_12130_,VSS,Metal1,411.8750,158.9150,0.000751
_12129_,VSS,Metal1,411.9890,166.0480,0.000295
_12128_,VSS,Metal1,408.0800,242.2530,0.000048
_12127_,VSS,Metal1,403.1800,241.6300,0.000016
_12126_,VSS,Metal1,403.8290,242.1910,0.000016
_12125_,VSS,Metal1,407.9180,241.2350,0.000048
_12124_,VSS,Metal1,400.7180,286.5950,0.000012
_12123_,VSS,Metal1,370.1150,279.5650,0.000045
_12122_,VSS,Metal1,414.9450,166.0560,0.000295
_12121_,VSS,Metal1,418.2290,166.5910,0.000395
_12120_,VSS,Metal1,410.4350,166.4750,0.000257
_12119_,VSS,Metal1,414.8690,174.1510,0.000299
_12118_,VSS,Metal1,411.5090,242.1910,0.000048
_12117_,VSS,Metal1,410.0690,249.2080,0.000036
_12116_,VSS,Metal1,407.5000,249.1900,0.000033
_12115_,VSS,Metal1,410.4800,280.0530,0.000200
_12114_,VSS,Metal1,417.8530,249.1700,0.000037
_12113_,VSS,Metal1,396.3980,242.6040,0.000060
_12112_,VSS,Metal1,391.8290,242.1910,0.000070
_12111_,VSS,Metal1,387.9890,242.1910,0.000076
_12110_,VSS,Metal1,387.8200,249.1900,0.000027
_12109_,VSS,Metal1,389.8120,249.3000,0.000012
_12108_,VSS,Metal1,384.6290,279.9910,0.000046
_12107_,VSS,Metal1,382.3330,249.1700,0.000028
_12106_,VSS,Metal1,380.2400,242.2530,0.000077
_12105_,VSS,Metal1,384.0800,242.2530,0.000077
_12104_,VSS,Metal1,379.7330,249.1500,0.000028
_12103_,VSS,Metal1,370.2290,294.5680,0.000060
_12102_,VSS,Metal1,387.0290,241.6480,0.000077
_12101_,VSS,Metal1,377.5330,249.1700,0.000029
_12100_,VSS,Metal1,373.2130,242.2300,0.000080
_12099_,VSS,Metal1,369.6800,249.1460,0.000042
_12098_,VSS,Metal1,376.4000,242.2530,0.000080
_12097_,VSS,Metal1,375.4130,249.1500,0.000042
_12096_,VSS,Metal1,377.0530,241.6100,0.000080
_12095_,VSS,Metal1,367.9050,249.7430,0.000042
_12094_,VSS,Metal1,387.4130,234.6900,0.000020
_12093_,VSS,Metal1,399.0290,242.1910,0.000059
_12092_,VSS,Metal1,399.6970,249.2460,0.000010
_12091_,VSS,Metal1,401.4290,249.7510,0.000009
_12090_,VSS,Metal1,412.8510,173.7000,0.000281
_12089_,VSS,Metal1,427.8290,181.7110,0.000296
_12088_,VSS,Metal1,408.2530,174.1900,0.000249
_12087_,VSS,Metal1,414.8300,181.1920,0.000167
_12086_,VSS,Metal1,410.0000,181.1060,0.000065
_12085_,VSS,Metal1,417.7490,242.1910,0.000063
_12084_,VSS,Metal1,420.6290,249.2080,0.000050
_12083_,VSS,Metal1,420.0530,249.8100,0.000050
_12082_,VSS,Metal1,423.9890,294.5680,0.000114
_12081_,VSS,Metal1,415.3100,242.1670,0.000050
_12080_,VSS,Metal1,424.0930,249.1700,0.000050
_12079_,VSS,Metal1,421.1090,241.6480,0.000079
_12078_,VSS,Metal1,418.2290,302.1280,0.000035
_12077_,VSS,Metal1,425.1370,242.1530,0.000084
_12076_,VSS,Metal1,452.2400,339.8660,0.000022
_12075_,VSS,Metal1,413.2600,181.1500,0.000069
_12074_,VSS,Metal1,435.0290,234.0880,0.000115
_12073_,VSS,Metal1,408.9950,181.5950,0.000065
_12072_,VSS,Metal1,434.0690,294.5680,0.000120
_12071_,VSS,Metal1,403.3490,181.7110,0.000022
_12070_,VSS,Metal1,406.6110,181.6200,0.000035
_12069_,VSS,Metal1,431.6690,234.6310,0.000110
_12068_,VSS,Metal1,399.4700,181.6870,0.000022
_12067_,VSS,Metal1,386.9330,226.4700,0.000308
_12066_,VSS,Metal1,427.2520,143.4600,0.003988
_12065_,VSS,Metal1,427.8290,143.9110,0.003988
_12064_,VSS,Metal1,423.8750,151.0450,0.004459
_12063_,VSS,Metal1,420.6290,151.4710,0.004392
_12062_,VSS,Metal1,414.9730,272.4700,0.000015
_12061_,VSS,Metal1,421.4910,151.0200,0.004392
_12060_,VSS,Metal1,424.4690,158.4880,0.001746
_12059_,VSS,Metal1,421.4930,158.4300,0.001662
_12058_,VSS,Metal1,419.5730,158.4300,0.001662
_12057_,VSS,Metal1,421.0400,159.0930,0.001662
_12056_,VSS,Metal1,410.0690,279.4480,0.000200
_12055_,VSS,Metal1,413.8130,280.0500,0.000210
_12054_,VSS,Metal1,413.9090,279.4480,0.000210
_12053_,VSS,Metal1,418.9580,279.0350,0.000225
_12052_,VSS,Metal1,407.2650,279.4560,0.000048
_12051_,VSS,Metal1,424.3000,159.0500,0.001746
_12050_,VSS,Metal1,426.8690,166.0480,0.000662
_12049_,VSS,Metal1,421.1850,166.5830,0.000504
_12048_,VSS,Metal1,421.0120,173.7000,0.000565
_12047_,VSS,Metal1,423.9890,173.6080,0.000589
_12046_,VSS,Metal1,416.7890,279.9910,0.000221
_12045_,VSS,Metal1,420.6290,279.9910,0.000226
_12044_,VSS,Metal1,420.4600,286.9900,0.000078
_12043_,VSS,Metal1,418.2290,287.5510,0.000078
_12042_,VSS,Metal1,425.7950,279.8750,0.000231
_12041_,VSS,Metal1,411.8750,287.1250,0.000066
_12040_,VSS,Metal1,401.9090,279.4480,0.000018
_12039_,VSS,Metal1,397.1090,279.9910,0.000024
_12038_,VSS,Metal1,394.5400,280.0100,0.000040
_12037_,VSS,Metal1,393.7490,287.0080,0.000031
_12036_,VSS,Metal1,388.8530,287.6100,0.000032
_12035_,VSS,Metal1,388.3000,280.0100,0.000044
_12034_,VSS,Metal1,383.6000,286.9460,0.000046
_12033_,VSS,Metal1,342.3890,287.0080,0.000029
_12032_,VSS,Metal1,384.5330,287.6100,0.000046
_12031_,VSS,Metal1,379.8290,287.5510,0.000047
_12030_,VSS,Metal1,393.8250,317.2560,0.000012
_12029_,VSS,Metal1,371.6000,280.0530,0.000045
_12028_,VSS,Metal1,368.7200,286.9460,0.000054
_12027_,VSS,Metal1,368.2120,279.9000,0.000043
_12026_,VSS,Metal1,369.2690,287.5510,0.000054
_12025_,VSS,Metal1,339.3950,287.1250,0.000022
_12024_,VSS,Metal1,340.3550,287.4350,0.000025
_12023_,VSS,Metal1,341.3900,279.9670,0.000038
_12022_,VSS,Metal1,335.5730,279.3900,0.000028
_12021_,VSS,Metal1,331.6800,271.8660,0.000020
_12020_,VSS,Metal1,340.1650,294.5870,0.000015
_12019_,VSS,Metal1,337.8380,295.5240,0.000012
_12018_,VSS,Metal1,366.7710,279.5400,0.000042
_12017_,VSS,Metal1,410.0000,294.5060,0.000100
_12016_,VSS,Metal1,412.8520,294.6600,0.000100
_12015_,VSS,Metal1,409.5890,302.6710,0.000027
_12014_,VSS,Metal1,408.7050,295.1030,0.000100
_12013_,VSS,Metal1,406.1320,294.6600,0.000038
_12012_,VSS,Metal1,405.2690,302.1280,0.000005
_12011_,VSS,Metal1,429.8250,295.1030,0.000117
_12010_,VSS,Metal1,408.5320,302.2200,0.000027
_12009_,VSS,Metal1,400.9490,302.6710,0.000006
_12008_,VSS,Metal1,418.3330,302.7100,0.000035
_12007_,VSS,Metal1,423.5090,302.6710,0.000050
_12006_,VSS,Metal1,421.0130,302.7300,0.000049
_12005_,VSS,Metal1,425.9090,310.2310,0.000058
_12004_,VSS,Metal1,427.2520,173.7000,0.000609
_12003_,VSS,Metal1,432.0800,174.2130,0.000633
_12002_,VSS,Metal1,431.2930,181.7500,0.000307
_12001_,VSS,Metal1,430.7090,188.7280,0.000289
_12000_,VSS,Metal1,429.2000,280.0530,0.000233
_11999_,VSS,Metal1,431.1890,287.0080,0.000078
_11998_,VSS,Metal1,431.2650,279.4560,0.000233
_11997_,VSS,Metal1,434.4800,309.6260,0.000058
_11996_,VSS,Metal1,433.9550,279.5650,0.000230
_11995_,VSS,Metal1,427.4530,294.5300,0.000116
_11994_,VSS,Metal1,421.5890,309.6880,0.000057
_11993_,VSS,Metal1,426.8690,295.1110,0.000116
_11992_,VSS,Metal1,424.1770,295.0730,0.000114
_11991_,VSS,Metal1,442.7090,295.1110,0.000115
_11990_,VSS,Metal1,434.3800,188.7100,0.000294
_11989_,VSS,Metal1,434.9600,196.2260,0.000106
_11988_,VSS,Metal1,438.4930,234.0500,0.000112
_11987_,VSS,Metal1,431.1890,234.0880,0.000110
_11986_,VSS,Metal1,434.4800,280.0530,0.000230
_11985_,VSS,Metal1,437.9090,279.9910,0.000230
_11984_,VSS,Metal1,435.5850,287.0160,0.000075
_11983_,VSS,Metal1,441.7490,279.4480,0.000220
_11982_,VSS,Metal1,435.6130,287.5900,0.000075
_11981_,VSS,Metal1,435.6970,295.0730,0.000120
_11980_,VSS,Metal1,437.9090,294.5680,0.000118
_11979_,VSS,Metal1,446.5490,295.1110,0.000107
_11978_,VSS,Metal1,441.7490,294.5680,0.000115
_11977_,VSS,Metal1,434.3800,227.0900,0.000090
_11976_,VSS,Metal1,431.1200,227.1330,0.000090
_11975_,VSS,Metal1,430.3330,241.6100,0.000095
_11974_,VSS,Metal1,437.9090,241.6480,0.000105
_11973_,VSS,Metal1,427.8290,234.6310,0.000105
_11972_,VSS,Metal1,427.7330,241.5900,0.000093
_11971_,VSS,Metal1,423.5090,234.6310,0.000102
_11970_,VSS,Metal1,433.0130,143.3100,0.003993
_11969_,VSS,Metal1,438.3890,143.9110,0.004048
_11968_,VSS,Metal1,431.2930,143.9500,0.003990
_11967_,VSS,Metal1,431.6000,150.8660,0.004671
_11966_,VSS,Metal1,424.5450,256.7760,0.000249
_11965_,VSS,Metal1,428.6930,150.8700,0.004460
_11964_,VSS,Metal1,436.4690,151.4710,0.004704
_11963_,VSS,Metal1,430.3330,158.4500,0.001770
_11962_,VSS,Metal1,428.0170,158.5260,0.001770
_11961_,VSS,Metal1,429.6800,159.0930,0.001770
_11960_,VSS,Metal1,423.0290,257.3110,0.000248
_11959_,VSS,Metal1,426.2920,257.2200,0.000264
_11958_,VSS,Metal1,426.5770,264.3660,0.000148
_11957_,VSS,Metal1,421.2160,264.3830,0.000124
_11956_,VSS,Metal1,423.8750,264.4450,0.000128
_11955_,VSS,Metal1,408.0350,264.4450,0.000040
_11954_,VSS,Metal1,401.5330,264.2900,0.000011
_11953_,VSS,Metal1,434.5490,159.0310,0.002080
_11952_,VSS,Metal1,431.4380,165.6350,0.000719
_11951_,VSS,Metal1,432.1490,166.5910,0.000720
_11950_,VSS,Metal1,427.2800,264.9330,0.000148
_11949_,VSS,Metal1,420.5330,264.9300,0.000124
_11948_,VSS,Metal1,423.0290,264.8710,0.000124
_11947_,VSS,Metal1,418.6130,264.9300,0.000081
_11946_,VSS,Metal1,421.5890,271.8880,0.000020
_11945_,VSS,Metal1,438.0130,271.8500,0.000025
_11944_,VSS,Metal1,415.4530,287.5900,0.000067
_11943_,VSS,Metal1,416.3090,294.5680,0.000108
_11942_,VSS,Metal1,408.1490,287.0080,0.000048
_11941_,VSS,Metal1,405.1720,287.1000,0.000048
_11940_,VSS,Metal1,402.8690,279.9910,0.000018
_11939_,VSS,Metal1,406.1320,279.9000,0.000031
_11938_,VSS,Metal1,398.4800,272.4930,0.000038
_11937_,VSS,Metal1,397.0130,286.9500,0.000025
_11936_,VSS,Metal1,391.1800,286.9900,0.000031
_11935_,VSS,Metal1,387.4400,286.9460,0.000032
_11934_,VSS,Metal1,394.1600,294.5060,0.000053
_11933_,VSS,Metal1,386.9330,287.6100,0.000032
_11932_,VSS,Metal1,381.6520,279.9000,0.000046
_11931_,VSS,Metal1,376.3550,287.1250,0.000057
_11930_,VSS,Metal1,379.4530,286.9700,0.000047
_11929_,VSS,Metal1,377.9090,294.5680,0.000058
_11928_,VSS,Metal1,374.3180,295.5240,0.000059
_11927_,VSS,Metal1,370.1600,295.1730,0.000060
_11926_,VSS,Metal1,367.0570,295.0730,0.000061
_11925_,VSS,Metal1,377.2600,287.5700,0.000056
_11924_,VSS,Metal1,374.0690,294.5680,0.000059
_11923_,VSS,Metal1,374.9150,302.2450,0.000021
_11922_,VSS,Metal1,402.8690,294.5680,0.000022
_11921_,VSS,Metal1,403.4250,287.5430,0.000007
_11920_,VSS,Metal1,400.3730,294.5100,0.000046
_11919_,VSS,Metal1,386.4520,295.0200,0.000058
_11918_,VSS,Metal1,384.9950,302.2450,0.000014
_11917_,VSS,Metal1,391.3100,295.0870,0.000054
_11916_,VSS,Metal1,394.1600,295.1730,0.000053
_11915_,VSS,Metal1,398.5490,295.1110,0.000048
_11914_,VSS,Metal1,419.9800,294.5500,0.000108
_11913_,VSS,Metal1,416.2400,317.1860,0.000015
_11912_,VSS,Metal1,413.0530,302.7100,0.000027
_11911_,VSS,Metal1,410.4800,309.6260,0.000052
_11910_,VSS,Metal1,404.1950,309.8050,0.000006
_11909_,VSS,Metal1,401.8120,309.7800,0.000006
_11908_,VSS,Metal1,398.5490,309.6880,0.000027
_11907_,VSS,Metal1,386.6530,309.6500,0.000038
_11906_,VSS,Metal1,383.1890,309.6880,0.000038
_11905_,VSS,Metal1,375.5090,302.6710,0.000021
_11904_,VSS,Metal1,371.6690,302.6710,0.000022
_11903_,VSS,Metal1,372.7050,302.1360,0.000022
_11902_,VSS,Metal1,380.6200,309.6700,0.000039
_11901_,VSS,Metal1,375.9200,339.8660,0.000022
_11900_,VSS,Metal1,400.4300,310.2070,0.000024
_11899_,VSS,Metal1,383.6000,332.9730,0.000047
_11898_,VSS,Metal1,407.5730,309.6300,0.000011
_11897_,VSS,Metal1,406.7090,317.2480,0.000008
_11896_,VSS,Metal1,419.0930,309.6300,0.000057
_11895_,VSS,Metal1,419.5000,310.2500,0.000057
_11894_,VSS,Metal1,422.4800,310.2930,0.000057
_11893_,VSS,Metal1,410.5490,317.2480,0.000010
_11892_,VSS,Metal1,421.4930,317.1900,0.000021
_11891_,VSS,Metal1,426.3890,325.3510,0.000229
_11890_,VSS,Metal1,423.6130,317.2100,0.000028
_11889_,VSS,Metal1,425.8400,309.6260,0.000057
_11888_,VSS,Metal1,417.6800,347.4260,0.000033
_11887_,VSS,Metal1,429.1730,310.2900,0.000058
_11886_,VSS,Metal1,429.5800,166.6100,0.000709
_11885_,VSS,Metal1,445.0400,166.6530,0.000713
_11884_,VSS,Metal1,434.4350,181.2850,0.000317
_11883_,VSS,Metal1,435.9200,174.2130,0.000687
_11882_,VSS,Metal1,436.9490,264.8710,0.000170
_11881_,VSS,Metal1,441.2000,264.9330,0.000170
_11880_,VSS,Metal1,438.7730,264.2700,0.000170
_11879_,VSS,Metal1,441.2690,317.2480,0.000048
_11878_,VSS,Metal1,440.8930,256.7300,0.000267
_11877_,VSS,Metal1,437.3150,310.1150,0.000057
_11876_,VSS,Metal1,442.1600,309.6260,0.000056
_11875_,VSS,Metal1,428.7890,324.8080,0.000229
_11874_,VSS,Metal1,440.2120,302.5800,0.000077
_11873_,VSS,Metal1,458.0690,310.2310,0.000019
_11872_,VSS,Metal1,442.5950,302.5550,0.000077
_11871_,VSS,Metal1,446.0000,302.7330,0.000078
_11870_,VSS,Metal1,448.8520,302.5800,0.000075
_11869_,VSS,Metal1,454.6400,310.2930,0.000021
_11868_,VSS,Metal1,446.3180,294.1550,0.000107
_11867_,VSS,Metal1,450.2200,295.1300,0.000106
_11866_,VSS,Metal1,445.1090,302.1280,0.000078
_11865_,VSS,Metal1,467.1200,295.1730,0.000075
_11864_,VSS,Metal1,435.8920,173.7000,0.000688
_11863_,VSS,Metal1,444.6290,181.7110,0.000316
_11862_,VSS,Metal1,437.7950,196.4050,0.000099
_11861_,VSS,Metal1,435.5090,196.8310,0.000106
_11860_,VSS,Metal1,438.8690,257.3110,0.000268
_11859_,VSS,Metal1,443.1200,257.3730,0.000267
_11858_,VSS,Metal1,436.3730,257.3700,0.000269
_11857_,VSS,Metal1,458.0690,257.3110,0.000166
_11856_,VSS,Metal1,438.9730,249.1700,0.000052
_11855_,VSS,Metal1,441.8250,272.4230,0.000026
_11854_,VSS,Metal1,444.0520,272.3400,0.000026
_11853_,VSS,Metal1,445.5890,279.4480,0.000097
_11852_,VSS,Metal1,462.3890,302.6710,0.000071
_11851_,VSS,Metal1,448.8520,279.5400,0.000096
_11850_,VSS,Metal1,456.1490,272.4310,0.000026
_11849_,VSS,Metal1,443.2930,287.5900,0.000068
_11848_,VSS,Metal1,443.1200,286.9460,0.000068
_11847_,VSS,Metal1,440.2130,286.9500,0.000068
_11846_,VSS,Metal1,455.1890,279.4480,0.000096
_11845_,VSS,Metal1,438.4650,196.8230,0.000097
_11844_,VSS,Metal1,440.7890,203.8480,0.000069
_11843_,VSS,Metal1,427.7150,226.9550,0.000090
_11842_,VSS,Metal1,425.4290,234.0880,0.000102
_11841_,VSS,Metal1,434.0690,242.1910,0.000100
_11840_,VSS,Metal1,437.9090,242.1910,0.000105
_11839_,VSS,Metal1,436.7800,249.1900,0.000050
_11838_,VSS,Metal1,451.7600,242.2530,0.000123
_11837_,VSS,Metal1,441.1550,241.7650,0.000109
_11836_,VSS,Metal1,441.1720,249.3000,0.000054
_11835_,VSS,Metal1,442.1600,242.2530,0.000109
_11834_,VSS,Metal1,457.5890,242.1910,0.000144
_11833_,VSS,Metal1,386.9320,325.2600,0.000026
_11832_,VSS,Metal1,425.5050,227.0630,0.000025
_11831_,VSS,Metal1,405.7490,226.5280,0.000020
_11830_,VSS,Metal1,420.5150,234.2050,0.000074
_11829_,VSS,Metal1,418.3050,234.0960,0.000070
_11828_,VSS,Metal1,419.6690,234.6310,0.000070
_11827_,VSS,Metal1,416.2400,227.1330,0.000025
_11826_,VSS,Metal1,372.1490,227.0710,0.000303
_11825_,VSS,Metal1,454.6120,143.4600,0.002099
_11824_,VSS,Metal1,456.6290,143.9110,0.001962
_11823_,VSS,Metal1,442.1150,143.7950,0.003997
_11822_,VSS,Metal1,441.2690,150.9280,0.004691
_11821_,VSS,Metal1,418.1330,256.7100,0.000248
_11820_,VSS,Metal1,444.2250,150.9360,0.004601
_11819_,VSS,Metal1,456.0800,150.8660,0.002981
_11818_,VSS,Metal1,440.5580,158.0750,0.002162
_11817_,VSS,Metal1,441.2000,151.5330,0.004689
_11816_,VSS,Metal1,414.8690,256.7680,0.000243
_11815_,VSS,Metal1,413.7400,249.7700,0.000037
_11814_,VSS,Metal1,411.5090,257.3110,0.000239
_11813_,VSS,Metal1,411.1330,256.7300,0.000239
_11812_,VSS,Metal1,429.8530,264.2900,0.000150
_11811_,VSS,Metal1,408.7050,256.7760,0.000057
_11810_,VSS,Metal1,391.0570,256.8060,0.000030
_11809_,VSS,Metal1,444.3370,151.4330,0.004601
_11808_,VSS,Metal1,457.0400,158.4260,0.002282
_11807_,VSS,Metal1,443.7450,159.0230,0.002182
_11806_,VSS,Metal1,437.8120,158.9400,0.002080
_11805_,VSS,Metal1,441.2690,166.0480,0.000722
_11804_,VSS,Metal1,432.1490,257.3110,0.000270
_11803_,VSS,Metal1,432.6290,264.3280,0.000154
_11802_,VSS,Metal1,436.3000,264.3100,0.000170
_11801_,VSS,Metal1,433.5200,264.9330,0.000154
_11800_,VSS,Metal1,446.1450,264.3360,0.000159
_11799_,VSS,Metal1,424.8350,272.0050,0.000022
_11798_,VSS,Metal1,421.5890,272.4310,0.000020
_11797_,VSS,Metal1,410.5490,264.8710,0.000061
_11796_,VSS,Metal1,406.7090,264.8710,0.000037
_11795_,VSS,Metal1,404.3850,264.3360,0.000017
_11794_,VSS,Metal1,376.4690,264.3280,0.000032
_11793_,VSS,Metal1,396.9950,279.5650,0.000024
_11792_,VSS,Metal1,392.7200,272.4930,0.000042
_11791_,VSS,Metal1,394.7090,271.8880,0.000041
_11790_,VSS,Metal1,389.5050,272.4230,0.000042
_11789_,VSS,Metal1,387.9500,272.4070,0.000043
_11788_,VSS,Metal1,371.1890,271.8880,0.000058
_11787_,VSS,Metal1,374.0560,287.0030,0.000055
_11786_,VSS,Metal1,375.9890,272.4310,0.000057
_11785_,VSS,Metal1,354.8000,302.7330,0.000024
_11784_,VSS,Metal1,368.6920,317.3400,0.000021
_11783_,VSS,Metal1,342.7550,324.9250,0.000030
_11782_,VSS,Metal1,402.8690,264.8710,0.000011
_11781_,VSS,Metal1,398.4800,264.9330,0.000012
_11780_,VSS,Metal1,398.9330,264.2700,0.000012
_11779_,VSS,Metal1,395.6690,264.3280,0.000013
_11778_,VSS,Metal1,392.8930,264.9100,0.000022
_11777_,VSS,Metal1,391.2800,271.8260,0.000042
_11776_,VSS,Metal1,392.2400,264.2660,0.000022
_11775_,VSS,Metal1,389.3330,264.9300,0.000023
_11774_,VSS,Metal1,387.4400,271.8260,0.000043
_11773_,VSS,Metal1,387.6130,302.0900,0.000013
_11772_,VSS,Metal1,382.6960,302.1230,0.000019
_11771_,VSS,Metal1,386.5490,302.6710,0.000013
_11770_,VSS,Metal1,336.3370,302.6330,0.000009
_11769_,VSS,Metal1,341.9850,302.1360,0.000015
