Instance,Terminal,Layer,X location,Y location,Voltage
_08916_,VDD,Metal1,139.2110,117.5560,1.199975
_08915_,VDD,Metal1,125.2910,116.8030,1.199974
_08914_,VDD,Metal1,213.8290,208.2710,1.199994
_08913_,VDD,Metal1,210.3830,147.0630,1.199983
_08912_,VDD,Metal1,209.7600,140.3530,1.199997
_08911_,VDD,Metal1,179.2690,109.2490,1.199998
_08910_,VDD,Metal1,180.0110,102.4360,1.199993
_08909_,VDD,Metal1,178.9370,101.8950,1.199993
_08908_,VDD,Metal1,172.3310,102.4360,1.199997
_08907_,VDD,Metal1,163.2110,109.2430,1.199992
_08906_,VDD,Metal1,300.5100,200.6730,1.199989
_08905_,VDD,Metal1,265.1600,200.0540,1.199995
_08904_,VDD,Metal1,237.9550,200.6450,1.199999
_08903_,VDD,Metal1,234.7500,200.6730,1.199998
_08902_,VDD,Metal1,237.1310,170.4760,1.199999
_08901_,VDD,Metal1,239.3050,207.5650,1.199997
_08900_,VDD,Metal1,239.4170,147.5850,1.199998
_08899_,VDD,Metal1,235.6810,147.0000,1.199984
_08898_,VDD,Metal1,240.1430,147.0630,1.199998
_08897_,VDD,Metal1,240.9600,140.3530,1.199998
_08896_,VDD,Metal1,269.0000,200.0540,1.199995
_08895_,VDD,Metal1,271.5770,200.1750,1.199995
_08894_,VDD,Metal1,272.1710,192.4030,1.199987
_08893_,VDD,Metal1,273.6000,199.8460,1.199993
_08892_,VDD,Metal1,273.1310,184.8430,1.199997
_08891_,VDD,Metal1,266.2970,192.9450,1.199988
_08890_,VDD,Metal1,266.5430,131.9430,1.199992
_08889_,VDD,Metal1,266.1850,125.0750,1.199996
_08888_,VDD,Metal1,264.2650,125.0750,1.199996
_08887_,VDD,Metal1,264.4910,109.9960,1.199994
_08886_,VDD,Metal1,267.3710,117.5560,1.199993
_08885_,VDD,Metal1,324.4750,245.4280,1.199994
_08884_,VDD,Metal1,303.5600,245.9850,1.199974
_08883_,VDD,Metal1,303.2570,245.5350,1.199974
_08882_,VDD,Metal1,302.7300,253.5400,1.199784
_08881_,VDD,Metal1,299.8970,245.8650,1.199974
_08880_,VDD,Metal1,321.1210,245.2800,1.199994
_08879_,VDD,Metal1,323.4170,238.3050,1.199988
_08878_,VDD,Metal1,317.6570,245.5350,1.199989
_08877_,VDD,Metal1,320.9950,238.4450,1.199987
_08876_,VDD,Metal1,308.9050,215.1250,1.199903
_08875_,VDD,Metal1,223.8800,343.6940,1.199999
_08874_,VDD,Metal1,116.0570,351.3750,1.199998
_08873_,VDD,Metal1,115.8230,343.6230,1.199998
_08872_,VDD,Metal1,114.1370,336.5850,1.199997
_08871_,VDD,Metal1,105.3490,336.7910,1.199997
_08870_,VDD,Metal1,96.7090,351.9110,1.199999
_08869_,VDD,Metal1,225.4970,336.5850,1.199991
_08868_,VDD,Metal1,218.1490,336.0490,1.199994
_08867_,VDD,Metal1,220.3200,343.4860,1.199999
_08866_,VDD,Metal1,215.7490,344.3510,1.199999
_08865_,VDD,Metal1,227.4170,366.8250,1.199998
_08864_,VDD,Metal1,232.1180,367.0590,1.199999
_08863_,VDD,Metal1,225.1310,374.5960,1.199995
_08862_,VDD,Metal1,251.7490,381.4090,1.199998
_08861_,VDD,Metal1,239.6630,381.4230,1.199998
_08860_,VDD,Metal1,234.5950,381.4750,1.199997
_08859_,VDD,Metal1,215.7490,389.7110,1.199985
_08858_,VDD,Metal1,213.3850,382.1150,1.199997
_08857_,VDD,Metal1,356.8810,192.4460,1.199913
_08856_,VDD,Metal1,352.5610,193.1130,1.199917
_08855_,VDD,Metal1,351.6250,192.4450,1.199917
_08854_,VDD,Metal1,344.2130,193.1460,1.199993
_08853_,VDD,Metal1,360.7450,200.0050,1.199954
_08852_,VDD,Metal1,381.3610,193.1130,1.199923
_08851_,VDD,Metal1,379.9450,200.6750,1.199968
_08850_,VDD,Metal1,382.5230,199.9400,1.199971
_08849_,VDD,Metal1,378.4810,200.0060,1.199968
_08848_,VDD,Metal1,373.6810,200.0060,1.199963
_08847_,VDD,Metal1,367.4100,200.0100,1.199957
_08846_,VDD,Metal1,367.4100,200.6690,1.199957
_08845_,VDD,Metal1,322.5600,207.4060,1.199988
_08844_,VDD,Metal1,309.6010,200.7600,1.199993
_08843_,VDD,Metal1,227.5150,132.0280,1.199995
_08842_,VDD,Metal1,224.0520,131.9610,1.199995
_08841_,VDD,Metal1,150.6170,132.1350,1.199993
_08840_,VDD,Metal1,142.0910,124.3630,1.199996
_08839_,VDD,Metal1,127.9090,109.9910,1.199990
_08838_,VDD,Metal1,135.1090,94.8710,1.199988
_08837_,VDD,Metal1,214.2800,132.5850,1.199995
_08836_,VDD,Metal1,212.1710,131.9230,1.199995
_08835_,VDD,Metal1,219.7370,124.9050,1.199998
_08834_,VDD,Metal1,221.5450,125.0750,1.199998
_08833_,VDD,Metal1,220.4700,117.4310,1.199997
_08832_,VDD,Metal1,220.9430,109.9760,1.199996
_08831_,VDD,Metal1,204.2290,125.1110,1.199997
_08830_,VDD,Metal1,179.2400,125.0250,1.199998
_08829_,VDD,Metal1,172.6970,117.3450,1.199998
_08828_,VDD,Metal1,175.5770,117.0150,1.199998
_08827_,VDD,Metal1,177.4970,117.3450,1.199998
_08826_,VDD,Metal1,160.3150,117.4510,1.199980
_08825_,VDD,Metal1,174.7150,124.4680,1.199999
_08824_,VDD,Metal1,166.4520,117.5180,1.199981
_08823_,VDD,Metal1,174.6120,117.5180,1.199998
_08822_,VDD,Metal1,319.8230,208.2560,1.199963
_08821_,VDD,Metal1,319.6800,214.9660,1.199905
_08820_,VDD,Metal1,150.2930,306.5460,1.199995
_08819_,VDD,Metal1,150.3830,404.1030,1.199995
_08818_,VDD,Metal1,152.0570,397.0650,1.199993
_08817_,VDD,Metal1,153.3980,404.0600,1.199995
_08816_,VDD,Metal1,154.0910,388.9630,1.199997
_08815_,VDD,Metal1,147.1450,404.1250,1.199994
_08814_,VDD,Metal1,142.7890,404.8310,1.199994
_08813_,VDD,Metal1,152.6400,329.3530,1.199995
_08812_,VDD,Metal1,150.6170,329.0250,1.199995
_08811_,VDD,Metal1,149.6100,336.1400,1.199998
_08810_,VDD,Metal1,148.8110,336.7960,1.199998
_08809_,VDD,Metal1,144.0110,336.7960,1.199998
_08808_,VDD,Metal1,143.0510,336.0430,1.199998
_08807_,VDD,Metal1,118.2230,305.8230,1.199994
_08806_,VDD,Metal1,118.9370,298.7850,1.199997
_08805_,VDD,Metal1,111.0230,305.8230,1.199995
_08804_,VDD,Metal1,104.3890,305.8090,1.199995
_08803_,VDD,Metal1,115.5720,298.9580,1.199997
_08802_,VDD,Metal1,91.4290,305.8090,1.199999
_08801_,VDD,Metal1,378.0250,200.6750,1.199968
_08800_,VDD,Metal1,318.6170,223.1850,1.199292
_08799_,VDD,Metal1,287.6630,222.6630,1.199362
_08798_,VDD,Metal1,290.2750,230.2750,1.199944
_08797_,VDD,Metal1,289.5830,215.8160,1.199912
_08796_,VDD,Metal1,285.3850,222.6850,1.199364
_08795_,VDD,Metal1,262.5610,215.0400,1.199974
_08794_,VDD,Metal1,265.6400,207.6140,1.199984
_08793_,VDD,Metal1,261.8650,222.6850,1.199924
_08792_,VDD,Metal1,256.0690,230.2090,1.199989
_08791_,VDD,Metal1,250.3090,230.9510,1.199991
_08790_,VDD,Metal1,238.7890,139.4890,1.199998
_08789_,VDD,Metal1,271.2110,94.1230,1.199983
_08788_,VDD,Metal1,278.4110,94.1230,1.199983
_08787_,VDD,Metal1,291.1090,94.1290,1.199984
_08786_,VDD,Metal1,271.6910,87.3160,1.199993
_08785_,VDD,Metal1,264.2290,87.3110,1.199996
_08784_,VDD,Metal1,266.6780,169.7000,1.199997
_08783_,VDD,Metal1,256.5200,169.8140,1.199999
_08782_,VDD,Metal1,232.5200,215.1740,1.199994
_08781_,VDD,Metal1,251.2690,132.6710,1.199993
_08780_,VDD,Metal1,275.8970,162.7050,1.199994
_08779_,VDD,Metal1,264.0000,169.6060,1.199997
_08778_,VDD,Metal1,288.2290,162.1690,1.199994
_08777_,VDD,Metal1,181.8120,215.1210,1.199992
_08776_,VDD,Metal1,181.8170,154.8150,1.199992
_08775_,VDD,Metal1,169.1030,154.6230,1.199999
_08774_,VDD,Metal1,165.7430,154.6230,1.199998
_08773_,VDD,Metal1,163.4650,154.6450,1.199998
_08772_,VDD,Metal1,164.6510,147.7960,1.199997
_08771_,VDD,Metal1,156.4910,154.6030,1.199997
_08770_,VDD,Metal1,177.3200,245.4140,1.199996
_08769_,VDD,Metal1,176.5370,268.2150,1.199925
_08768_,VDD,Metal1,182.8910,305.8030,1.199999
_08767_,VDD,Metal1,176.7830,298.9760,1.199998
_08766_,VDD,Metal1,174.3830,306.5360,1.199999
_08765_,VDD,Metal1,179.1830,320.9430,1.199996
_08764_,VDD,Metal1,172.9430,321.6560,1.200000
_08763_,VDD,Metal1,177.4500,329.1400,1.199987
_08762_,VDD,Metal1,176.5150,246.0050,1.199996
_08761_,VDD,Metal1,170.1490,252.8890,1.199999
_08760_,VDD,Metal1,145.4510,200.7160,1.199998
_08759_,VDD,Metal1,189.8780,131.9000,1.199996
_08758_,VDD,Metal1,187.2000,131.8060,1.199996
_08757_,VDD,Metal1,118.4570,170.2650,1.199997
_08756_,VDD,Metal1,115.8800,177.9450,1.199998
_08755_,VDD,Metal1,111.3350,177.9950,1.199998
_08754_,VDD,Metal1,185.6100,125.0200,1.199998
_08753_,VDD,Metal1,182.6290,124.3690,1.199998
_08752_,VDD,Metal1,174.0250,131.9650,1.199997
_08751_,VDD,Metal1,190.2230,125.0960,1.199997
_08750_,VDD,Metal1,190.9370,124.5750,1.199997
_08749_,VDD,Metal1,317.7550,253.5310,1.199828
_08748_,VDD,Metal1,312.3770,260.6550,1.199961
_08747_,VDD,Metal1,138.1320,290.7210,1.199997
_08746_,VDD,Metal1,139.4000,291.3450,1.199997
_08745_,VDD,Metal1,135.8510,321.6760,1.199993
_08744_,VDD,Metal1,141.0170,276.1050,1.199971
_08743_,VDD,Metal1,135.7150,291.3650,1.199996
_08742_,VDD,Metal1,133.6690,298.2490,1.199997
_08741_,VDD,Metal1,143.7850,283.8350,1.199995
_08740_,VDD,Metal1,137.9890,283.8710,1.199995
_08739_,VDD,Metal1,132.7090,253.6310,1.199988
_08738_,VDD,Metal1,121.8170,238.3050,1.199992
_08737_,VDD,Metal1,123.6250,238.4750,1.199992
_08736_,VDD,Metal1,135.5890,388.9690,1.199996
_08735_,VDD,Metal1,133.2250,290.7250,1.199996
_08734_,VDD,Metal1,124.0690,291.4310,1.199996
_08733_,VDD,Metal1,113.9890,291.4310,1.199997
_08732_,VDD,Metal1,309.8650,260.4850,1.199959
_08731_,VDD,Metal1,234.9200,336.1340,1.199990
_08730_,VDD,Metal1,122.2970,343.8150,1.199998
_08729_,VDD,Metal1,121.5830,351.1830,1.199998
_08728_,VDD,Metal1,109.1890,358.7290,1.199993
_08727_,VDD,Metal1,121.3370,344.1450,1.199998
_08726_,VDD,Metal1,94.7890,351.1690,1.199999
_08725_,VDD,Metal1,120.9600,336.9130,1.199997
_08724_,VDD,Metal1,92.3890,336.7910,1.199997
_08723_,VDD,Metal1,233.1770,389.1750,1.199993
_08722_,VDD,Metal1,234.9850,389.0050,1.199994
_08721_,VDD,Metal1,232.6970,389.5050,1.199993
_08720_,VDD,Metal1,229.9500,389.6730,1.199993
_08719_,VDD,Metal1,238.2230,329.2160,1.199991
_08718_,VDD,Metal1,237.1150,321.5710,1.199997
_08717_,VDD,Metal1,233.9030,321.6560,1.199996
_08716_,VDD,Metal1,218.6650,321.6350,1.199993
_08715_,VDD,Metal1,237.2630,336.0630,1.199990
_08714_,VDD,Metal1,235.4650,329.1950,1.199984
_08713_,VDD,Metal1,228.0110,329.2360,1.199981
_08712_,VDD,Metal1,228.4910,344.3560,1.199999
_08711_,VDD,Metal1,314.4300,253.5930,1.199822
_08710_,VDD,Metal1,246.1320,245.3610,1.199997
_08709_,VDD,Metal1,244.6970,238.3050,1.199998
_08708_,VDD,Metal1,238.2230,230.2230,1.199996
_08707_,VDD,Metal1,261.9770,238.3050,1.199995
_08706_,VDD,Metal1,242.0630,246.0560,1.199997
_08705_,VDD,Metal1,241.3320,252.9210,1.199996
_08704_,VDD,Metal1,241.2250,268.7150,1.199988
_08703_,VDD,Metal1,239.3050,252.9250,1.199996
_08702_,VDD,Metal1,242.8910,245.3230,1.199997
_08701_,VDD,Metal1,229.8170,245.5350,1.199997
_08700_,VDD,Metal1,225.7430,237.7830,1.199998
_08699_,VDD,Metal1,235.5770,238.3050,1.199998
_08698_,VDD,Metal1,216.1430,245.3430,1.199996
_08697_,VDD,Metal1,208.2170,275.7750,1.199971
_08696_,VDD,Metal1,209.5090,238.5110,1.199998
_08695_,VDD,Metal1,199.9450,169.7650,1.199997
_08694_,VDD,Metal1,307.4100,252.9300,1.199787
_08693_,VDD,Metal1,305.1300,253.5400,1.199784
_08692_,VDD,Metal1,169.6690,215.0890,1.199999
_08691_,VDD,Metal1,155.8970,237.9750,1.199993
_08690_,VDD,Metal1,143.5210,208.3200,1.199960
_08689_,VDD,Metal1,205.9210,208.3200,1.199995
_08688_,VDD,Metal1,207.2570,207.7350,1.199995
_08687_,VDD,Metal1,212.0100,207.6200,1.199994
_08686_,VDD,Metal1,133.1100,283.2480,1.199995
_08685_,VDD,Metal1,124.0690,290.6890,1.199996
_08684_,VDD,Metal1,159.5600,230.8650,1.199999
_08683_,VDD,Metal1,155.7850,230.9150,1.199999
_08682_,VDD,Metal1,144.3770,215.2950,1.199984
_08681_,VDD,Metal1,141.7430,215.1030,1.199984
_08680_,VDD,Metal1,140.6320,208.2910,1.199960
_08679_,VDD,Metal1,138.8630,207.5430,1.199960
_08678_,VDD,Metal1,136.3730,200.7060,1.199996
_08677_,VDD,Metal1,137.7710,215.8360,1.199973
_08676_,VDD,Metal1,141.9550,207.5950,1.199960
_08675_,VDD,Metal1,206.8800,199.8460,1.199996
_08674_,VDD,Metal1,219.8700,208.2330,1.199995
_08673_,VDD,Metal1,199.6800,215.9530,1.199991
_08672_,VDD,Metal1,268.8530,245.3330,1.199980
_08671_,VDD,Metal1,232.9430,238.4960,1.199998
_08670_,VDD,Metal1,229.6400,238.4250,1.199998
_08669_,VDD,Metal1,225.9770,253.4250,1.199996
_08668_,VDD,Metal1,203.0930,238.5060,1.199998
_08667_,VDD,Metal1,198.2930,245.3330,1.199993
_08666_,VDD,Metal1,199.2110,237.7630,1.199998
_08665_,VDD,Metal1,195.9830,238.4960,1.199998
_08664_,VDD,Metal1,199.6910,238.5160,1.199998
_08663_,VDD,Metal1,232.5850,237.8050,1.199998
_08662_,VDD,Metal1,269.6100,237.8600,1.199979
_08661_,VDD,Metal1,269.1770,230.7450,1.199977
_08660_,VDD,Metal1,231.7370,223.1850,1.199997
_08659_,VDD,Metal1,258.3830,223.3760,1.199965
_08658_,VDD,Metal1,266.6000,230.8650,1.199977
_08657_,VDD,Metal1,262.9370,230.7450,1.199982
_08656_,VDD,Metal1,262.5600,237.6460,1.199995
_08655_,VDD,Metal1,264.9550,177.3880,1.199990
_08654_,VDD,Metal1,269.6570,230.4150,1.199976
_08653_,VDD,Metal1,266.7770,230.4150,1.199977
_08652_,VDD,Metal1,264.2650,230.2450,1.199977
_08651_,VDD,Metal1,257.2910,245.3230,1.199988
_08650_,VDD,Metal1,259.0970,170.2650,1.199998
_08649_,VDD,Metal1,264.3720,170.4380,1.199997
_08648_,VDD,Metal1,222.0250,223.3550,1.199996
_08647_,VDD,Metal1,224.5150,223.3250,1.199996
_08646_,VDD,Metal1,226.4570,222.8550,1.199996
_08645_,VDD,Metal1,279.3600,267.8860,1.199904
_08644_,VDD,Metal1,317.5450,261.1550,1.199967
_08643_,VDD,Metal1,369.2630,208.2560,1.199974
_08642_,VDD,Metal1,360.2410,208.2330,1.199971
_08641_,VDD,Metal1,365.3900,208.2310,1.199972
_08640_,VDD,Metal1,370.9370,207.7350,1.199975
_08639_,VDD,Metal1,370.4570,200.5050,1.199958
_08638_,VDD,Metal1,373.9200,200.8330,1.199963
_08637_,VDD,Metal1,366.0250,207.5650,1.199973
_08636_,VDD,Metal1,368.1900,207.5660,1.199974
_08635_,VDD,Metal1,305.7610,207.4800,1.199918
_08634_,VDD,Metal1,292.6970,200.5050,1.199990
_08633_,VDD,Metal1,290.1850,200.6750,1.199990
_08632_,VDD,Metal1,265.4930,140.2260,1.199977
_08631_,VDD,Metal1,262.2230,139.5030,1.199977
_08630_,VDD,Metal1,258.6170,124.5750,1.199999
_08629_,VDD,Metal1,255.7370,109.4550,1.199996
_08628_,VDD,Metal1,260.0100,117.4600,1.199996
_08627_,VDD,Metal1,253.6690,117.5510,1.199997
_08626_,VDD,Metal1,265.4410,147.0000,1.199990
_08625_,VDD,Metal1,265.4510,154.6030,1.199991
_08624_,VDD,Metal1,273.6300,154.6460,1.199990
_08623_,VDD,Metal1,271.2300,154.6460,1.199991
_08622_,VDD,Metal1,252.1430,147.0630,1.199997
_08621_,VDD,Metal1,249.8000,147.1340,1.199997
_08620_,VDD,Metal1,246.1370,147.2550,1.199999
_08619_,VDD,Metal1,239.1830,154.6230,1.199998
_08618_,VDD,Metal1,247.2000,147.9130,1.199999
_08617_,VDD,Metal1,238.0800,146.9260,1.199998
_08616_,VDD,Metal1,237.4260,132.6870,1.199996
_08615_,VDD,Metal1,242.5430,147.0630,1.199998
_08614_,VDD,Metal1,247.5770,230.4150,1.199991
_08613_,VDD,Metal1,244.5980,230.1800,1.199996
_08612_,VDD,Metal1,240.2290,230.9510,1.199996
_08611_,VDD,Metal1,236.3030,124.3830,1.199999
_08610_,VDD,Metal1,265.0130,109.2530,1.199994
_08609_,VDD,Metal1,264.1430,94.8560,1.199983
_08608_,VDD,Metal1,261.9770,94.6650,1.199983
_08607_,VDD,Metal1,263.7490,94.1290,1.199983
_08606_,VDD,Metal1,270.3830,109.2630,1.199993
_08605_,VDD,Metal1,273.0170,109.4550,1.199993
_08604_,VDD,Metal1,271.4290,101.6890,1.199991
_08603_,VDD,Metal1,306.1150,215.1550,1.199904
_08602_,VDD,Metal1,321.0170,245.8650,1.199994
_08601_,VDD,Metal1,305.3100,223.3530,1.199282
_08600_,VDD,Metal1,306.0900,245.9800,1.199988
_08599_,VDD,Metal1,303.6250,230.2450,1.199925
_08598_,VDD,Metal1,230.8750,336.6910,1.199991
_08597_,VDD,Metal1,195.2570,336.5850,1.199998
_08596_,VDD,Metal1,192.1430,336.7760,1.199999
_08595_,VDD,Metal1,112.5490,359.4710,1.199993
_08594_,VDD,Metal1,197.6570,336.5850,1.199998
_08593_,VDD,Metal1,196.3200,335.9260,1.199998
_08592_,VDD,Metal1,235.5770,351.7050,1.199998
_08591_,VDD,Metal1,237.2630,358.7430,1.199997
_08590_,VDD,Metal1,243.5890,366.2890,1.199999
_08589_,VDD,Metal1,241.7700,373.9400,1.199999
_08588_,VDD,Metal1,232.1050,381.4450,1.199997
_08587_,VDD,Metal1,224.9050,382.1150,1.199997
_08586_,VDD,Metal1,226.9320,382.1180,1.199997
_08585_,VDD,Metal1,223.4650,389.0050,1.199986
_08584_,VDD,Metal1,236.4250,382.1150,1.199998
_08583_,VDD,Metal1,217.8120,389.0010,1.199985
_08582_,VDD,Metal1,210.9850,389.0050,1.199985
_08581_,VDD,Metal1,221.5450,389.6750,1.199986
_08580_,VDD,Metal1,212.5370,336.5850,1.199994
_08579_,VDD,Metal1,208.9430,336.7760,1.199994
_08578_,VDD,Metal1,202.7890,343.6090,1.199999
_08577_,VDD,Metal1,213.9770,343.8150,1.199999
_08576_,VDD,Metal1,214.5600,336.9130,1.199994
_08575_,VDD,Metal1,364.1050,207.5650,1.199972
_08574_,VDD,Metal1,295.7330,207.5330,1.199917
_08573_,VDD,Metal1,292.8010,207.4800,1.199917
_08572_,VDD,Metal1,174.5700,177.3800,1.199998
_08571_,VDD,Metal1,171.5030,140.2160,1.199999
_08570_,VDD,Metal1,174.1150,140.1650,1.199999
_08569_,VDD,Metal1,171.8510,139.4830,1.199999
_08568_,VDD,Metal1,204.7090,139.4890,1.199997
_08567_,VDD,Metal1,156.2290,102.4310,1.199991
_08566_,VDD,Metal1,207.7370,140.0250,1.199997
_08565_,VDD,Metal1,201.6110,116.8030,1.199997
_08564_,VDD,Metal1,206.4300,132.6330,1.199995
_08563_,VDD,Metal1,202.0910,109.2430,1.199997
_08562_,VDD,Metal1,203.5310,140.2360,1.199997
_08561_,VDD,Metal1,197.2910,139.4830,1.199997
_08560_,VDD,Metal1,200.6510,131.9230,1.199995
_08559_,VDD,Metal1,170.2500,170.3800,1.199999
_08558_,VDD,Metal1,158.8810,170.5200,1.199998
_08557_,VDD,Metal1,154.4570,132.4650,1.199993
_08556_,VDD,Metal1,156.0000,169.6060,1.199998
_08555_,VDD,Metal1,126.4690,101.6890,1.199985
_08554_,VDD,Metal1,162.1370,245.8650,1.199995
_08553_,VDD,Metal1,155.5730,170.4660,1.199998
_08552_,VDD,Metal1,152.1610,170.5200,1.199998
_08551_,VDD,Metal1,154.1330,177.2930,1.199999
_08550_,VDD,Metal1,168.4810,102.4800,1.199997
_08549_,VDD,Metal1,186.6170,102.2250,1.199993
_08548_,VDD,Metal1,168.4800,109.1260,1.199993
_08547_,VDD,Metal1,185.5090,101.6890,1.199993
_08546_,VDD,Metal1,168.3770,101.8950,1.199997
_08545_,VDD,Metal1,174.7200,94.0060,1.199995
_08544_,VDD,Metal1,174.4690,86.5690,1.199996
_08543_,VDD,Metal1,156.8520,298.9580,1.199997
_08542_,VDD,Metal1,150.1370,298.7850,1.199997
_08541_,VDD,Metal1,147.5030,298.9760,1.199997
_08540_,VDD,Metal1,141.3490,298.9910,1.199997
_08539_,VDD,Metal1,147.7370,306.0150,1.199994
_08538_,VDD,Metal1,144.7090,328.4890,1.199995
_08537_,VDD,Metal1,145.4400,305.6860,1.199994
_08536_,VDD,Metal1,131.7490,344.3510,1.199998
_08535_,VDD,Metal1,165.9770,389.1750,1.199999
_08534_,VDD,Metal1,164.7830,396.5430,1.199994
_08533_,VDD,Metal1,165.3490,389.7110,1.199999
_08532_,VDD,Metal1,147.3710,396.5230,1.199992
_08531_,VDD,Metal1,156.3770,298.4550,1.199997
_08530_,VDD,Metal1,150.8630,298.2630,1.199997
_08529_,VDD,Metal1,123.5890,298.2490,1.199997
_08528_,VDD,Metal1,154.9370,298.7850,1.199997
_08527_,VDD,Metal1,152.6400,299.1130,1.199997
_08526_,VDD,Metal1,104.3890,298.9910,1.199997
_08525_,VDD,Metal1,93.3490,298.9910,1.199998
_08524_,VDD,Metal1,295.6800,215.9530,1.199911
_08523_,VDD,Metal1,298.2230,200.6960,1.199989
_08522_,VDD,Metal1,356.4900,215.1800,1.199942
_08521_,VDD,Metal1,351.3230,207.5000,1.199971
_08520_,VDD,Metal1,350.8800,200.8330,1.199954
_08519_,VDD,Metal1,343.1630,215.8590,1.199957
_08518_,VDD,Metal1,352.1050,215.1250,1.199942
_08517_,VDD,Metal1,340.3730,215.0930,1.199961
_08516_,VDD,Metal1,340.5850,222.6850,1.199955
_08515_,VDD,Metal1,342.7730,215.0930,1.199957
_08514_,VDD,Metal1,276.5330,252.8930,1.199806
_08513_,VDD,Metal1,317.4230,208.2560,1.199954
_08512_,VDD,Metal1,315.3900,207.5660,1.199947
_08511_,VDD,Metal1,251.8970,192.9450,1.199997
_08510_,VDD,Metal1,243.6250,193.1150,1.199999
_08509_,VDD,Metal1,241.9310,170.4760,1.199999
_08508_,VDD,Metal1,246.3830,162.8960,1.200000
_08507_,VDD,Metal1,274.7030,162.1830,1.199994
_08506_,VDD,Metal1,240.1430,162.1830,1.199999
_08505_,VDD,Metal1,235.8230,154.6230,1.199982
_08504_,VDD,Metal1,254.7770,192.9450,1.199996
_08503_,VDD,Metal1,255.9830,192.4230,1.199994
_08502_,VDD,Metal1,253.7700,192.5000,1.199996
_08501_,VDD,Metal1,252.2780,185.6190,1.199999
_08500_,VDD,Metal1,251.1830,184.8630,1.199999
_08499_,VDD,Metal1,273.8290,185.5910,1.199997
_08498_,VDD,Metal1,268.3310,184.8430,1.199997
_08497_,VDD,Metal1,271.2000,147.9130,1.199974
_08496_,VDD,Metal1,268.8530,154.6130,1.199991
_08495_,VDD,Metal1,274.7030,147.0630,1.199974
_08494_,VDD,Metal1,274.2230,155.3360,1.199990
_08493_,VDD,Metal1,273.1730,147.7860,1.199974
_08492_,VDD,Metal1,264.9600,192.2860,1.199988
_08491_,VDD,Metal1,267.6900,185.5000,1.199997
_08490_,VDD,Metal1,270.8630,162.8960,1.199994
_08489_,VDD,Metal1,275.6630,147.7760,1.199974
_08488_,VDD,Metal1,265.3150,185.5250,1.199997
_08487_,VDD,Metal1,271.6800,162.0460,1.199994
_08486_,VDD,Metal1,273.1730,162.9060,1.199994
_08485_,VDD,Metal1,278.0630,147.7760,1.199974
_08484_,VDD,Metal1,267.5890,116.8090,1.199993
_08483_,VDD,Metal1,275.0510,116.8030,1.199992
_08482_,VDD,Metal1,279.8510,109.9960,1.199989
_08481_,VDD,Metal1,267.3710,102.4360,1.199991
_08480_,VDD,Metal1,264.0110,101.6830,1.199992
_08479_,VDD,Metal1,313.2250,200.6750,1.199994
_08478_,VDD,Metal1,267.8930,253.6260,1.199807
_08477_,VDD,Metal1,270.2700,253.5930,1.199807
_08476_,VDD,Metal1,252.4810,329.2800,1.199994
_08475_,VDD,Metal1,257.7600,329.3530,1.199991
_08474_,VDD,Metal1,251.2690,328.4890,1.199994
_08473_,VDD,Metal1,255.7370,329.0250,1.199994
_08472_,VDD,Metal1,250.9370,336.2550,1.199982
_08471_,VDD,Metal1,90.9490,344.3510,1.199999
_08470_,VDD,Metal1,244.8000,335.9260,1.199997
_08469_,VDD,Metal1,92.3890,336.0490,1.199997
_08468_,VDD,Metal1,216.1430,314.0960,1.199996
_08467_,VDD,Metal1,210.1370,313.9050,1.199995
_08466_,VDD,Metal1,210.2510,343.6030,1.199999
_08465_,VDD,Metal1,209.8700,344.3110,1.199999
_08464_,VDD,Metal1,202.3090,344.3510,1.199999
_08463_,VDD,Metal1,208.0690,336.0490,1.199994
_08462_,VDD,Metal1,203.5310,366.2830,1.199994
_08461_,VDD,Metal1,201.2630,367.0160,1.199995
_08460_,VDD,Metal1,195.5030,359.4560,1.199990
_08459_,VDD,Metal1,197.9030,359.4560,1.199989
_08458_,VDD,Metal1,201.2630,351.8960,1.199998
_08457_,VDD,Metal1,237.1150,314.0110,1.199997
_08456_,VDD,Metal1,233.6570,321.1350,1.199996
_08455_,VDD,Metal1,230.6780,320.9000,1.199996
_08454_,VDD,Metal1,241.6400,306.4650,1.199996
_08453_,VDD,Metal1,240.3770,306.0150,1.199995
_08452_,VDD,Metal1,113.9600,328.5740,1.199996
_08451_,VDD,Metal1,112.6970,329.0250,1.199996
_08450_,VDD,Metal1,110.2500,329.1400,1.199996
_08449_,VDD,Metal1,249.6000,313.2460,1.199993
_08448_,VDD,Metal1,256.8110,313.3630,1.199986
_08447_,VDD,Metal1,260.3030,314.0960,1.199982
_08446_,VDD,Metal1,261.2630,320.9430,1.199990
_08445_,VDD,Metal1,255.5030,314.0960,1.199986
_08444_,VDD,Metal1,259.3430,367.0160,1.199995
_08443_,VDD,Metal1,263.5200,396.4060,1.199992
_08442_,VDD,Metal1,123.1450,275.6050,1.199962
_08441_,VDD,Metal1,244.8000,139.3660,1.199999
_08440_,VDD,Metal1,162.5050,237.8050,1.199993
_08439_,VDD,Metal1,243.3600,200.8330,1.199999
_08438_,VDD,Metal1,244.3500,207.5660,1.199999
_08437_,VDD,Metal1,318.4810,184.8860,1.199998
_08436_,VDD,Metal1,274.1330,261.1860,1.199934
